""
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/sociedad/juana-rivas-presenta-denuncia-violencia-vicaria-internacional-primera-estas-caracteristicas_20250121678f502947e9a00001e038e9.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/sociedad/asociacion-jueces-pide-cambios-legales-que-perjudiquen-victimas-violencia-machista_20250118678b92476b777a0001781f07.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/espana/guardias-civiles-marlaska-emplea-recursos-necesarios-luchar-violencia-genero_202501166788a7022f68080001ecd2f6.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/sociedad/mujer-muerta-incendio-cajero-logrono-fue-caso-violencia-genero_202501156787e0972f68080001ec5c05.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/castilla-y-leon/futura-ley-violencia-genero-castilla-leon-entrara-vigor-primavera_20250115678799ea4f1fb700018a92cf.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/murcia/detectan-5736-casos-activos-violencia-genero-enero-2025-region-murcia_202501146786a14e4f1fb700018960e7.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/sociedad/juzgado-violencia-mujer-archiva-ultima-denuncia-juana-rivas-arcuri_2025011367854691bc785b00017a51db.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/galicia/hombre-fractura-mano-agredir-brutalmente-mujer-vigo_2025011367850b45bc785b000179cc97.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/sociedad/violencia-sexual-grupal-agresores-corta-edad-15-autores_20250113678500e14f1fb70001873201.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/sociedad/jueza-violencia-granada-espalda-juana-rivas-pero-hijo-regresara-momento-italia_202501106780e3cc4f1fb7000183ed63.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/andalucia/nueve-diez-mujeres-asesinadas-andalucia-violencia-genero-2024-habian-denunciado-agresor_20250108677e5020bc785b0001743c83.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/galicia/detenido-vigo-hombre-agredir-pareja-discusion-llegar-tarde-casa-nochevieja-p7m_202501036777b5b24f1fb700017dab06.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/galicia/tres-detenciones-lugo-agresiones-sexuales-violencia-genero-celebraciones-fin-ano-p7m_202501036777b2f0af2175000145b767.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/castilla-y-leon/detenido-hombre-26-anos-como-presunto-autor-delito-violencia-genero-mujer-28-anos-hijo-6-palencia_202501026776a348bc785b00016fb715.html"
"Fecha: 20250127222208, Artículo: https://web.archive.org/web/20250127222208/https://www.larazon.es/castilla-y-leon/castilla-leon-suma-actos-repulsa-ultimo-asesinato-violencia-genero-espana_20250102677687094f1fb700017cf3c7.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/espana/sanchez-carga-juez-carretero-interrogatorio-mouliaa_2025021067aa137a0b2ad20001b96ab0.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/espana/pedro-sanchez-20-aniversario-ley-violencia-genero_2025021067a9e2a90b2ad20001b92864.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/sociedad/igualdad-confirma-como-crimen-machista-asesinato-mujer-benalmadena_2025021067a9da630b2ad20001b91f00.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/andalucia/lina-mujer-benalmadena-primera-victima-mortal-violencia-machista-2025-andalucia_2025021067a9d08ee95c0600018c4d71.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/andalucia/malaga/concentracion-repulsa-crimen-lina-benalmadena_2025020967a8e5d4e95c0600018bca53.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/andalucia/malaga/asesina-mujer-delante-hijos-benalmadena_2025020967a879020b2ad20001b848d1.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/sociedad/fiscalia-pide-34-anos-acusado-violar-maltratar-forma-habitual-pareja_2025020867a781290b2ad20001b7b418.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/sociedad/cada-cuatro-mujeres-espana-asegura-haber-sufrido-violencia-genero_2025020667a4a327e95c06000188b2c8.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/sociedad/igualdad-confirma-asesinato-violencia-machista-mujer-langreo-primera-victima-2025-espana_2025020367a0e939e95c06000185cf3e.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/madrid/aumentan-7-intervenciones-grupo-especial-rescate-altura-comunidad-madrid_202501256794c6fd691a460001ed976c.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/murcia/autor-crimen-machista-murcia-tenia-orden-alejamiento_20250123679204df1236b6000161d029.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/sociedad/juana-rivas-presenta-denuncia-violencia-vicaria-internacional-primera-estas-caracteristicas_20250121678f502947e9a00001e038e9.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/sociedad/asociacion-jueces-pide-cambios-legales-que-perjudiquen-victimas-violencia-machista_20250118678b92476b777a0001781f07.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/espana/guardias-civiles-marlaska-emplea-recursos-necesarios-luchar-violencia-genero_202501166788a7022f68080001ecd2f6.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/sociedad/mujer-muerta-incendio-cajero-logrono-fue-caso-violencia-genero_202501156787e0972f68080001ec5c05.html"
"Fecha: 20250210232007, Artículo: https://web.archive.org/web/20250210232007/https://www.larazon.es/castilla-y-leon/futura-ley-violencia-genero-castilla-leon-entrara-vigor-primavera_20250115678799ea4f1fb700018a92cf.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/galicia/mujer-que-cayo-cuarto-piso-barco-ourense-presentaba-heridas-arma-blanca-p7m_20250523683028e760a5ec34359bfa2c.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/castilla-y-leon/universidad-isabel-celebra-iii-congreso-internacional-igualdad-centrado-desafios-digitales-violencia-genero_20250522682f4d9160a5ec34359b7b2d.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/galicia/detenido-vigo-hombre-incendiar-casa-expareja-ella-hija-dentro-p7m_20250521682d83ec66596f29aa909812.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/castilla-y-leon/producen-dos-casos-violencia-genero-palencia-menos-24-horas_20250519682b478357a5aa2cde288321.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/baleares/violencia-machista-caravana-ibiza-arrestado-hombre-amenazar-cuchillo-expareja_202505126821b59ef7f20a10d03aa2ac.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/andalucia/cuantos-condenados-violencia-genero-hay-andalucia_20250508681bda46319ae75da4c4d8ce.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/galicia/galicia-reduce-84-casos-violencia-genero-2024-pero-suben-menores-victimas-p7m_20250507681b669e5d71dc778a9c664d.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/madrid/mujeres-victimas-violencia-machista-madrid-recibiran-ayudas-12420-euros_20250507681b4bd65d71dc778a9c419f.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/castilla-y-leon/aumentan-93-condenados-violencia-genero-castilla-leon-1393-2024_20250507681b40c1e52da91ed53b610f.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/sociedad/5-mas-hombres-condenados-firme-violencia-genero-2024-mas-39000_20250507681b2891319ae75da4c42662.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/galicia/senado-respalda-creacion-cinco-juzgados-exclusivos-violencia-genero-galicia-p7m_20250506681a3b6a5d71dc778a9b7bdf.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/sociedad/mujer-fue-asesinada-cada-semana-violencia-genero-2024-espana_202505056818b51f319ae75da4c12713.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/sociedad/libertad-medidas-cautelares-hombre-agredir-pareja-domicilio-baracaldo_2025050368163e435d71dc778a9787a0.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/madrid/centro-pionero-madrid-mujeres-victimas-violencia-sexual_20250427680df430e52da91ed531261a.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/sociedad/mujer-36-anos-asesinada-pareja-detenido-haro-rioja_20250425680bde73e52da91ed52fd7ec.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/cultura/cine/mas-60-mujeres-declara-haber-sufrido-violencia-sexual-industria-audiovisual-espanola_20250424680a0bb85d71dc778a8cfbd8.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/galicia/galicia-abre-plazo-acogerse-ayudas-contratacion-mujeres-victimas-violencia-genero-p7m_2025042268077c92ea4dfb0001c4d194.html"
"Fecha: 20250524042641, Artículo: https://web.archive.org/web/20250524042641/https://www.larazon.es/andalucia/caso-maltratador-que-cambio-sexo-sera-instruido-como-violencia-machista_202504226807734c6108570001bf574e.html"
