""
"Fecha: 20220901215648, Artículo: https://https/mujer/moreno-bonilla-desbarata-lucha-igualdad-comunidad-feminicidio-registra-espana.html#analytics-seccion:listado"
"Fecha: 20220727013144, Artículo: https://web.archive.org/web/20220727013144/https://www.publico.es/mujer/moreno-bonilla-desbarata-lucha-igualdad-comunidad-feminicidio-registra-espana.html#analytics-sidebar:hoy-en-portada"
"Fecha: 20220909210857, Artículo: https://https/mujer/telefono-016-ayuda-victimas-violencia-genero-cumple-15-anos.html#analytics-seccion:listado"
"Fecha: 20220909210857, Artículo: https://https/mujer/barcelona-contempla-ampliar-itinerarios-seguros-zonas-ocio-nocturno-prevenir-situaciones-violencia-sexual.html#analytics-seccion:listado"
"Fecha: 20220909210857, Artículo: https://https/mujer/juana-rivas-querella-juez-manuel-pinar-violencia-institucional.html#analytics-seccion:listado"
"Fecha: 20220909210857, Artículo: https://https/mujer/violaciones-seno-pareja-triplican-perpetradas-otros-agresores.html#analytics-seccion:listado"
"Fecha: 20220805185953, Artículo: https://web.archive.org/web/20220805185953/https://www.publico.es/sociedad/juristas-piden-reforma-juzgados-evitar-victimas-agresion-sexual-vuelvan-declarar-juzgados.html#analytics-cabecera-comprimida:hoy-interesa"
"Fecha: 20220909210857, Artículo: https://https/mujer/ugt-denuncia-vox-marchas-forzadas-invisibilizar-victimas-violencia-machista-castilla-y-leon.html#analytics-seccion:listado"
"Fecha: 20220909210857, Artículo: https://https/mujer/alba-alfageme-locales-ocio-posicionamiento-claro-frente-violencias-machistas.html#analytics-seccion:listado"
"Fecha: 20220909210857, Artículo: https://https/mujer/gobierno-confirma-asesinatos-sevilla-valladolid-violencia-genero.html#analytics-seccion:listado"
"Fecha: 20220909210857, Artículo: https://https/mujer/telefono-violencia-machista-recibe-llamada-auxilio-cinco-minutos.html#analytics-seccion:listado"
"Fecha: 20220901215648, Artículo: https://https/mujer/telefono-violencia-machista-recibe-llamada-auxilio-cinco-minutos.html"
"Fecha: 20220909210857, Artículo: https://https/mujer/victimas-violencia-machista-dejaran-recibir-asistencia-abogados-condenados-delitos-similares.html#analytics-seccion:listado"
"Fecha: 20220909210857, Artículo: https://https/mujer/irene-montero-firma-convenio-colaboracion-violencia-genero-derechos-lgtbi-gobierno-aleman.html#analytics-seccion:listado"
"Fecha: 20220909210857, Artículo: https://https/mujer/numero-feminicidios-espana-septiembre-serie-historica.html#analytics-seccion:listado"
